fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
1.58908787954756,0.0260835782178964,0.757575757575758,0.570314816216239,0.944836698935277,0.393939393939394,0.272727272727273,0.666666666666667,#A5002685,0.632455317601792,t8_Control_vs_ColiGuard,Acutalibacter sp000435395__1345
0,0.384088249473852,0.541666666666667,0.460001500644164,0.623331832689169,0.0833333333333333,0,0.0833333333333333,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,Adlercreutzia caecimuris__9539
-1.11822753805838,0.114742960426566,0.303030303030303,0.0720398245841816,0.534020781476424,-0.0681818181818182,0.818181818181818,0.75,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,Agathobacter faecis__2141
-0.170617356207581,0.877596623717157,0.522727272727273,0.266485598187997,0.778968947266549,-0.0757575757575757,0.909090909090909,0.833333333333333,#A5002685,1,t8_Control_vs_ColiGuard,Agathobacter rectale__2145
-0.191749690568733,0.558759822870894,0.424242424242424,0.158433414222166,0.690051434262683,-0.0833333333333334,1,0.916666666666667,#31369585,0.811351510251977,t8_Control_vs_ColiGuard,Agathobacter sp000434275__2143
-0.336952162837138,0.102898284051204,0.295454545454545,0.067580553003666,0.523328537905425,0,1,1,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,Agathobacter sp900317585__2146
-0.1922706692999,0.309865259361793,0.371212121212121,0.131842129944308,0.610582112479934,-0.0833333333333334,1,0.916666666666667,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,Agathobaculum butyriciproducens__1714
-0.0366077383851194,1,0.503787878787879,0.253251174424076,0.754324583151681,-0.143939393939394,0.727272727272727,0.583333333333333,#A5002685,1,t8_Control_vs_ColiGuard,An172 sp002160515__1285
-0.518939470628293,0.328154958266248,0.416666666666667,0.252931884150054,0.580401449183279,-0.189393939393939,0.272727272727273,0.0833333333333333,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,Anaerovibrio sp000622005__3577
-1.12213498223207,0.0224398543090443,0.215909090909091,0.0188998634937322,0.41291831832445,-0.159090909090909,0.909090909090909,0.75,#31369585,0.613890300025999,t8_Control_vs_ColiGuard,Anaerovibrio sp002100115__3578
-0.139419801217349,1,0.5,0.249149496284772,0.750850503715228,0,1,1,#A5002685,1,t8_Control_vs_ColiGuard,Angelakisella sp003453215__1545
0.0893490701408387,0.972118671033267,0.507575757575758,0.282712121805566,0.732439393345949,-0.121212121212121,0.454545454545455,0.333333333333333,#A5002685,1,t8_Control_vs_ColiGuard,Bacteroides fragilis__12521
-1.28000007023151,0.00845330886079035,0.181818181818182,0,0.36664440115066,-0.575757575757576,0.909090909090909,0.333333333333333,#31369585,0.456185491291274,t8_Control_vs_ColiGuard,Bifidobacterium animalis__8863
0.313483399832667,0.309386705221516,0.628787878787879,0.389677594298059,0.867898163277698,-0.0757575757575757,0.909090909090909,0.833333333333333,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,Bifidobacterium boum__8866
0.331400157036157,0.439432891614394,0.598484848484849,0.353988890509292,0.842980806460405,-0.0681818181818182,0.818181818181818,0.75,#A5002685,0.709316462154297,t8_Control_vs_ColiGuard,Bifidobacterium thermacidophilum__8868
0,0.384088249473852,0.541666666666667,0.460001500644164,0.623331832689169,0.0833333333333333,0,0.0833333333333333,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,Blautia sp000432195__2198
0.0537534800279404,0.558759822870894,0.575757575757576,0.322846157153887,0.828668994361265,0,1,1,#A5002685,0.811351510251977,t8_Control_vs_ColiGuard,Blautia_A massiliensis__2178
0.00675719291150693,0.926444896325421,0.515151515151515,0.253744766368903,0.776558263934128,0,1,1,#A5002685,1,t8_Control_vs_ColiGuard,Blautia_A obeum__2183
-0.115600587002493,0.309865259361793,0.371212121212121,0.132739733871916,0.609684508552326,0,1,1,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,Blautia_A sp000285855__2187
-0.32372485998009,0.975235690718279,0.492424242424242,0.241949544918112,0.742898939930373,-0.151515151515152,0.818181818181818,0.666666666666667,#31369585,1,t8_Control_vs_ColiGuard,Blautia_A sp900066165__2174
0.0742811922781738,0.734985221412139,0.545454545454545,0.296641749479462,0.794267341429629,0,1,1,#A5002685,0.913958895457303,t8_Control_vs_ColiGuard,Blautia_A sp900066205__2177
-0.496361988807646,0.421467954399953,0.409090909090909,0.192490151335807,0.625691666846011,-0.121212121212121,0.454545454545455,0.333333333333333,#31369585,0.70002316423179,t8_Control_vs_ColiGuard,Blautia_A sp900066355__2180
-0.246875041632138,0.0794212981462765,0.28030303030303,0.0541861179280893,0.506419942677971,0,1,1,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,Blautia_A wexlerae__2186
0.324955596536669,0.558370760788038,0.575757575757576,0.331507668019261,0.82000748349589,0.0984848484848484,0.818181818181818,0.916666666666667,#A5002685,0.811351510251977,t8_Control_vs_ColiGuard,Butyricicoccus_A porcorum__1718
0.0277840495413683,0.64437314995995,0.560606060606061,0.299444778629185,0.821767342582936,-0.0833333333333334,1,0.916666666666667,#A5002685,0.852486757978103,t8_Control_vs_ColiGuard,Butyricicoccus_A sp002395695__1719
0.21173236362371,0.166119970449588,0.674242424242424,0.440532579249517,0.907952269235332,0,1,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,C941 sp002476625__12653
0.180742254590542,0.758230887525221,0.541666666666667,0.289020867665319,0.794312465668014,0.00757575757575757,0.909090909090909,0.916666666666667,#A5002685,0.941336887916239,t8_Control_vs_ColiGuard,CAG-1000 sp000434555__5653
0.461519304014155,0.422507513762426,0.602272727272727,0.347923088101622,0.856622366443833,-0.159090909090909,0.909090909090909,0.75,#A5002685,0.70002316423179,t8_Control_vs_ColiGuard,CAG-1000 sp000436975__5654
0.799940022988956,0.0483422733874658,0.746212121212121,0.523284309807977,0.969139932616266,0.189393939393939,0.727272727272727,0.916666666666667,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-1024 sp000432015__1810
-0.35181828375521,0.469718781236964,0.409090909090909,0.153177960375925,0.665003857805893,-0.318181818181818,0.818181818181818,0.5,#31369585,0.737304480384251,t8_Control_vs_ColiGuard,CAG-103 sp000432375__1692
0.033033267350121,0.600877640954479,0.568181818181818,0.318757569027884,0.817606067335752,0,1,1,#A5002685,0.836858678129329,t8_Control_vs_ColiGuard,CAG-103 sp900317855__1693
1.20287025372689,0.0831021483757399,0.696969696969697,0.498637275403504,0.895302118535891,0.310606060606061,0.272727272727273,0.583333333333333,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-110 sp000434635__1653
0.90073339201538,0.101196477970081,0.704545454545455,0.470702721213876,0.938388187877034,0.28030303030303,0.636363636363636,0.916666666666667,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-110 sp002362145__1650
-0.131280248276392,0.281457684844622,0.363636363636364,0.121552132469396,0.605720594803332,0,1,1,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,CAG-110 sp002437585__1651
-0.569405189854878,0.453440239412144,0.409090909090909,0.1719501680396,0.646231650142218,-0.0454545454545454,0.545454545454545,0.5,#31369585,0.720612496659133,t8_Control_vs_ColiGuard,CAG-110 sp002493965__1648
0.536642062488221,0.228930720234452,0.651515151515152,0.416411593956608,0.886618709073695,0.0151515151515151,0.818181818181818,0.833333333333333,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-110 sp003525905__1658
0.742335512414044,0.234813058881013,0.643939393939394,0.421486345184293,0.866392442694495,0.212121212121212,0.454545454545455,0.666666666666667,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-1193 sp000436255__5619
0.028014023740093,0.968226500053127,0.492424242424242,0.300919457863836,0.683929026984649,-0.0227272727272727,0.272727272727273,0.25,#31369585,1,t8_Control_vs_ColiGuard,CAG-127 sp900319515__2344
1.54029519100711,0.026709209315018,0.772727272727273,0.561939229948012,0.983515315506534,0.462121212121212,0.454545454545455,0.916666666666667,#A5002685,0.632455317601792,t8_Control_vs_ColiGuard,CAG-145 sp000435615__2673
0.380940497057283,0.0126810654454756,0.810606060606061,0.613368062963735,1,0,1,1,#A5002685,0.462556958630204,t8_Control_vs_ColiGuard,CAG-145 sp002320005__2676
0.703467474811348,0.179619353281726,0.666666666666667,0.428114448899005,0.905218884434329,0.113636363636364,0.636363636363636,0.75,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-170 sp000432135__1660
0.995237809796035,0.282086047787193,0.628787878787879,0.401010657460636,0.856565100115122,0.303030303030303,0.363636363636364,0.666666666666667,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-170 sp000436735__1664
0.180725108496475,0.0794212981462765,0.71969696969697,0.500164259654818,0.939229679739121,0.0909090909090909,0.909090909090909,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-170 sp002298695__1663
0.251786748086943,0.0604981907185908,0.734848484848485,0.512512594917473,0.957184374779496,0,1,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-170 sp002404795__1659
0.176001016530272,0.4417022877906,0.598484848484849,0.345090479433185,0.851879217536513,0,1,1,#A5002685,0.709316462154297,t8_Control_vs_ColiGuard,CAG-170 sp003516765__1662
0.381085772820236,0.34010436856158,0.621212121212121,0.381223320899403,0.861200921524839,0,1,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-177 sp003514385__1368
-0.184762890943521,0.780376094048775,0.46969696969697,0.276576785968599,0.66281715342534,-0.0227272727272727,0.272727272727273,0.25,#31369585,0.953613895975155,t8_Control_vs_ColiGuard,CAG-180 sp000432435__1395
-0.208992141133418,0.733716056580878,0.454545454545455,0.206687030779903,0.702403878311006,-0.0681818181818182,0.818181818181818,0.75,#31369585,0.913958895457303,t8_Control_vs_ColiGuard,CAG-180 sp002490525__1397
-1.65652729933368,0.0190476174752807,0.234848484848485,0.044456316290395,0.425240653406575,-0.560606060606061,0.727272727272727,0.166666666666667,#31369585,0.60583385146422,t8_Control_vs_ColiGuard,CAG-196 sp002102975__6417
0.594235683055362,0.102558145237162,0.704545454545455,0.478067628159525,0.931023280931385,0.0984848484848484,0.818181818181818,0.916666666666667,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-245 sp000435175__1942
0.191409637882512,0.479084327205348,0.590909090909091,0.341565210453603,0.840252971364579,0.0909090909090909,0.909090909090909,1,#A5002685,0.748935907427136,t8_Control_vs_ColiGuard,CAG-269 sp000431335__1926
-0.749937693178565,0.328600384368757,0.393939393939394,0.186902532551282,0.600976255327506,-0.204545454545455,0.454545454545455,0.25,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,CAG-269 sp001916005__1924
0.0353990709615331,0.926444896325421,0.515151515151515,0.256581703305174,0.773721326997857,-0.0833333333333334,1,0.916666666666667,#A5002685,1,t8_Control_vs_ColiGuard,CAG-269 sp001916055__1930
-0.259873737143518,0.295313523553532,0.367424242424242,0.118933868245835,0.61591461660265,0.00757575757575757,0.909090909090909,0.916666666666667,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,CAG-269 sp001916065__1921
-0.0829705904181253,0.856434888488295,0.477272727272727,0.266154524471576,0.688390930073879,-0.0303030303030303,0.363636363636364,0.333333333333333,#31369585,1,t8_Control_vs_ColiGuard,CAG-269 sp002372935__1931
0.126013942303082,0.902010561426931,0.518939393939394,0.263441869510369,0.774436918368419,0.00757575757575757,0.909090909090909,0.916666666666667,#A5002685,1,t8_Control_vs_ColiGuard,CAG-269 sp003525075__1928
0.189907297050761,0.550690202449916,0.556818181818182,0.381034825085598,0.732601538550765,0.0681818181818182,0.181818181818182,0.25,#A5002685,0.811351510251977,t8_Control_vs_ColiGuard,CAG-272 sp000433515__1739
1.6078461729796,0.0544646166561562,0.727272727272727,0.526569554413329,0.927975900132125,0.303030303030303,0.363636363636364,0.666666666666667,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-273 sp003534295__1935
0.299663277425959,0.644045545216526,0.560606060606061,0.312295214757953,0.808916906454168,0.0984848484848484,0.818181818181818,0.916666666666667,#A5002685,0.852486757978103,t8_Control_vs_ColiGuard,CAG-279 sp000437795__12634
0.623415848504644,0.102898284051204,0.704545454545455,0.473700358909404,0.935390550181505,0,1,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-302 sp001916775__5624
0.230538138735348,0.877596623717157,0.522727272727273,0.27012709323521,0.775327452219335,0.0984848484848484,0.818181818181818,0.916666666666667,#A5002685,1,t8_Control_vs_ColiGuard,CAG-349 sp003539515__1866
0.260189079103135,0.653047165438174,0.556818181818182,0.322149804069653,0.791486559566711,0.037878787878788,0.545454545454545,0.583333333333333,#A5002685,0.862472635733865,t8_Control_vs_ColiGuard,CAG-390 sp003523225__1732
-1.62410009812972,0.00270133227156137,0.128787878787879,0,0.277445374128237,-0.416666666666667,1,0.583333333333333,#31369585,0.413844104003202,t8_Control_vs_ColiGuard,CAG-433 sp000433675__5616
0.0237477271307812,0.829447588993578,0.53030303030303,0.277835789406569,0.782770271199491,0,1,1,#A5002685,0.988113301973687,t8_Control_vs_ColiGuard,CAG-45 sp002299665__2159
0.585778837326583,0.399448872547508,0.606060606060606,0.369533414574744,0.842587797546468,0.113636363636364,0.636363636363636,0.75,#A5002685,0.67694211586591,t8_Control_vs_ColiGuard,CAG-460 sp000437315__5640
0.0441180050372641,1,0.5,0.336669667954996,0.663330332045005,-0.0151515151515152,0.181818181818182,0.166666666666667,#A5002685,1,t8_Control_vs_ColiGuard,CAG-460 sp002439555__5639
-0.00425668318495585,0.962860991182792,0.492424242424242,0.32842038037932,0.656428104469165,-0.0151515151515152,0.181818181818182,0.166666666666667,#31369585,1,t8_Control_vs_ColiGuard,CAG-465 sp000433135__1951
0.245883612993178,0.376313250714081,0.575757575757576,0.418061836580497,0.733453314934654,0.159090909090909,0.0909090909090909,0.25,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-485 sp000437495__12633
-0.651350086265601,0.261084028376692,0.363636363636364,0.129609426245385,0.597663301027343,-0.136363636363636,0.636363636363636,0.5,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,CAG-488 sp000434055__1376
0,0.338351721562219,0.454545454545455,0.365456182520907,0.543634726570002,-0.0909090909090909,0.0909090909090909,0,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,CAG-488 sp000434915__1377
0.734410018827973,0.13794246648078,0.659090909090909,0.462790011140229,0.855391807041589,0.318181818181818,0.181818181818182,0.5,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-488 sp002449395__1379
-0.0714634822805503,0.926444896325421,0.515151515151515,0.252452199114315,0.777850831188715,-0.0833333333333334,1,0.916666666666667,#A5002685,1,t8_Control_vs_ColiGuard,CAG-533 sp000434495__5647
0.233791975925801,0.876002961588492,0.522727272727273,0.275316022582518,0.770138522872027,0.113636363636364,0.636363636363636,0.75,#A5002685,1,t8_Control_vs_ColiGuard,CAG-533 sp002438065__5649
0.346982439697036,0.406048449104727,0.606060606060606,0.355794043786021,0.856327168335192,0.0909090909090909,0.909090909090909,1,#A5002685,0.680597619287135,t8_Control_vs_ColiGuard,CAG-594 sp000434835__5618
0.0653443563151124,0.926079812838548,0.484848484848485,0.233335694754161,0.736361274942809,0.106060606060606,0.727272727272727,0.833333333333333,#31369585,1,t8_Control_vs_ColiGuard,CAG-605 sp000433255__5644
-0.48075200412025,0.309745708126315,0.371212121212121,0.130872813719086,0.611551428705156,-0.166666666666667,1,0.833333333333333,#31369585,0.656378536415805,t8_Control_vs_ColiGuard,CAG-605 sp000433475__5645
-0.12492340406308,0.918805068187019,0.484848484848485,0.260285872975865,0.709411096721105,-0.0378787878787878,0.454545454545455,0.416666666666667,#31369585,1,t8_Control_vs_ColiGuard,CAG-611 sp000434175__5615
-0.337118639870143,0.449156843960372,0.424242424242424,0.231995997846791,0.616488850638057,-0.196969696969697,0.363636363636364,0.166666666666667,#31369585,0.718275871552495,t8_Control_vs_ColiGuard,CAG-628 sp003524085__5657
-0.113046045799316,1,0.503787878787879,0.253653492161762,0.753922265413995,-0.159090909090909,0.909090909090909,0.75,#A5002685,1,t8_Control_vs_ColiGuard,CAG-710 sp000432595__5613
0.401807413644708,0.518529452591951,0.575757575757576,0.354859655985792,0.79665549552936,0.136363636363636,0.363636363636364,0.5,#A5002685,0.799182214658822,t8_Control_vs_ColiGuard,CAG-724 sp003524145__1744
0.0781250566225579,0.781814003488769,0.537878787878788,0.276832647923224,0.798924927834352,0,1,1,#A5002685,0.953613895975155,t8_Control_vs_ColiGuard,CAG-791 sp000431495__2088
0.0539276356484491,0.600877640954479,0.568181818181818,0.311838480605597,0.82452515575804,0,1,1,#A5002685,0.836858678129329,t8_Control_vs_ColiGuard,CAG-83 sp000431575__1625
0.765536007446114,0.185322767974752,0.666666666666667,0.430465939037841,0.902867394295492,0.272727272727273,0.727272727272727,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-83 sp000435555__1629
1.56991830414595,0.04767905062392,0.742424242424242,0.532410182068015,0.95243830278047,0.378787878787879,0.454545454545455,0.833333333333333,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-83 sp001916855__1624
0.214117554670785,0.148086061585071,0.681818181818182,0.446637911413655,0.916998452222709,0,1,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-83 sp003487665__1630
0.567868236665527,0.309386705221516,0.628787878787879,0.377380698106077,0.88019505946968,0.0984848484848484,0.818181818181818,0.916666666666667,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-83 sp003539495__1626
0.467684777115793,0.901792968390929,0.481060606060606,0.204575966672033,0.757545245449179,0.189393939393939,0.727272727272727,0.916666666666667,#31369585,1,t8_Control_vs_ColiGuard,CAG-83 sp900313295__1627
0.121708460869375,0.34010436856158,0.621212121212121,0.369866732641564,0.872557509782678,0,1,1,#A5002685,0.656378536415805,t8_Control_vs_ColiGuard,CAG-877 sp000433455__5608
