fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
-0.135062519606589,0.18080183548902,0.439889579020014,0.35253838294817,0.527240775091858,0.0571428571428572,0.942857142857143,1,#31369585,0.98117635259103,t4_t6,CAG-177 sp003514385__1368
0.119870968357917,0.350791557642459,0.5256038647343,0.470247701960819,0.58096002750778,0.0596273291925466,0.114285714285714,0.173913043478261,#A5002685,0.98117635259103,t4_t6,CAG-180 sp000432435__1395
-0.0331075942385128,0.868624417477377,0.492615596963423,0.40720640099458,0.578024792932266,0.0579710144927537,0.666666666666667,0.72463768115942,#31369585,0.981708904120747,t4_t6,CAG-180 sp002490525__1397
0.212045088551519,0.327467063223038,0.539613526570048,0.460311264944067,0.61891578819603,0.111801242236025,0.380952380952381,0.492753623188406,#A5002685,0.98117635259103,t4_t6,CAG-196 sp002102975__6417
0.595764546476426,0.0124643416919371,0.612008281573499,0.527806513266168,0.69621004988083,0.0939958592132505,0.819047619047619,0.91304347826087,#A5002685,0.212724764875727,t4_t6,CAG-245 sp000435175__1942
0.57716653971948,0.0263716532831191,0.599585921325052,0.51578584609973,0.683385996550373,0.171014492753623,0.8,0.971014492753623,#A5002685,0.375063513359916,t4_t6,CAG-269 sp000431335__1926
-0.00432245237254844,0.902979305511222,0.495100069013113,0.417870838823191,0.572329299203034,0.0153209109730849,0.39047619047619,0.405797101449275,#31369585,0.985603188390835,t4_t6,CAG-269 sp001916005__1924
0.979575065770171,0.000454764293691959,0.656728778467909,0.575448770633383,0.738008786302434,0.189233954451346,0.723809523809524,0.91304347826087,#A5002685,0.0145524573981427,t4_t6,CAG-269 sp001916055__1930
0.45077505372358,0.0963349078834976,0.574396135265701,0.487453340825503,0.661338929705898,0.107660455486542,0.761904761904762,0.869565217391304,#A5002685,0.963349078834975,t4_t6,CAG-269 sp001916065__1921
0.238838427244228,0.280007806353802,0.538785369220152,0.467856276956942,0.609714461483362,0.100207039337474,0.247619047619048,0.347826086956522,#A5002685,0.98117635259103,t4_t6,CAG-269 sp002372935__1931
0.593476908442941,0.0377715077877384,0.593029675638371,0.508579574454791,0.677479776821951,0.165631469979296,0.761904761904762,0.927536231884058,#A5002685,0.488358888568739,t4_t6,CAG-269 sp003525075__1928
0.209271657700902,0.3500578465464,0.534437543133195,0.461774472559025,0.607100613707366,0.0861283643892339,0.276190476190476,0.36231884057971,#A5002685,0.98117635259103,t4_t6,CAG-272 sp000433515__1739
0.532662813971141,0.049972626478789,0.58191856452726,0.500213268638367,0.663623860416153,0.151138716356108,0.428571428571429,0.579710144927536,#A5002685,0.592268165674536,t4_t6,CAG-273 sp003534295__1935
0.440209086217946,0.181242408165891,0.559972394755003,0.474222505631776,0.645722283878231,0.0844720496894409,0.828571428571429,0.91304347826087,#A5002685,0.98117635259103,t4_t6,CAG-279 sp000437795__12634
0.0232139133804585,0.868038835338882,0.50752242926156,0.419448515001184,0.595596343521936,0.0567287784679089,0.914285714285714,0.971014492753623,#A5002685,0.981708904120747,t4_t6,CAG-302 sp001916775__5624
-0.2964575209173,0.178741294514342,0.43968253968254,0.351713552271825,0.527651527093255,-0.031055900621118,0.857142857142857,0.826086956521739,#31369585,0.98117635259103,t4_t6,CAG-349 sp003539515__1866
-0.183225459500413,0.539160716867479,0.473291925465839,0.389933182827248,0.556650668104429,0.0422360248447204,0.580952380952381,0.623188405797102,#31369585,0.98117635259103,t4_t6,CAG-390 sp003523225__1732
0.623943303867961,0.00606422456250255,0.619461697722567,0.535613717272433,0.703309678172702,0.152795031055901,0.542857142857143,0.695652173913044,#A5002685,0.127249302295135,t4_t6,CAG-433 sp000433675__5616
-0.108412368102823,0.36897763566898,0.459627329192547,0.371404229737205,0.547850428647889,0.0376811594202898,0.933333333333333,0.971014492753623,#31369585,0.98117635259103,t4_t6,CAG-45 sp002299665__2159
0.187987164283687,0.777871180920938,0.512629399585921,0.427283088674623,0.59797571049722,0.121325051759834,0.704761904761905,0.826086956521739,#A5002685,0.98117635259103,t4_t6,CAG-460 sp000437315__5640
0.106265488803089,0.548889022384106,0.51559696342305,0.463579705386767,0.567614221459334,0.0401656314699793,0.104761904761905,0.144927536231884,#A5002685,0.98117635259103,t4_t6,CAG-460 sp002439555__5639
0.0152811989761369,0.570832566127387,0.517874396135266,0.455742603519663,0.580006188750868,0.0364389233954451,0.180952380952381,0.217391304347826,#A5002685,0.98117635259103,t4_t6,CAG-465 sp000433135__1951
-0.0647052208166841,0.762071898892836,0.488474810213941,0.414512700035088,0.562436920392793,0.0144927536231884,0.333333333333333,0.347826086956522,#31369585,0.98117635259103,t4_t6,CAG-485 sp000437495__12633
0.613139571378662,0.00948955810892074,0.612422360248447,0.528955457114294,0.6958892633826,0.157349896480331,0.523809523809524,0.681159420289855,#A5002685,0.164265384390995,t4_t6,CAG-488 sp000434055__1376
0,0.511867304813667,0.511939268461008,0.475038612710448,0.548839924211567,0.0198757763975155,0.0380952380952381,0.0579710144927536,#A5002685,0.98117635259103,t4_t6,CAG-488 sp000434915__1377
0.185791941745061,0.452131690684125,0.529744651483782,0.451535236742315,0.607954066225249,0.0343685300207039,0.371428571428571,0.405797101449275,#A5002685,0.98117635259103,t4_t6,CAG-488 sp002449395__1379
0.276224769215254,0.543538792766925,0.527260179434093,0.441521986671748,0.612998372196437,0.156107660455487,0.771428571428571,0.927536231884058,#A5002685,0.98117635259103,t4_t6,CAG-533 sp000434495__5647
-0.33410361280424,0.148358006953297,0.435955831608006,0.351296326500263,0.520615336715749,0.0389233954451346,0.685714285714286,0.72463768115942,#31369585,0.98117635259103,t4_t6,CAG-533 sp002438065__5649
0.319059139364051,0.376639475955643,0.53968253968254,0.453600451284942,0.625764628080137,0.118012422360248,0.80952380952381,0.927536231884058,#A5002685,0.98117635259103,t4_t6,CAG-594 sp000434835__5618
0.082069859273197,0.477312294810733,0.516494133885438,0.469567081399551,0.563421186371325,0.0302277432712215,0.0857142857142857,0.115942028985507,#A5002685,0.98117635259103,t4_t6,CAG-603 sp900066105__2471
0.453422220895184,0.0678812231030567,0.58088336783989,0.496347502361268,0.665419233318511,0.168530020703934,0.628571428571429,0.797101449275362,#A5002685,0.749034185964764,t4_t6,CAG-605 sp000433255__5644
0.714425411076789,0.00678351364609347,0.62008281573499,0.535885374642455,0.704280256827525,0.163975155279503,0.647619047619048,0.811594202898551,#A5002685,0.135670272921869,t4_t6,CAG-605 sp000433475__5645
0.0274554928117628,0.718976499003516,0.514699792960663,0.435451585101773,0.593948000819552,0.0687370600414079,0.40952380952381,0.478260869565217,#A5002685,0.98117635259103,t4_t6,CAG-611 sp000434175__5615
0.0485452239758381,0.50147463587778,0.522705314009662,0.455962248450182,0.589448379569142,0.0563146997929607,0.219047619047619,0.27536231884058,#A5002685,0.98117635259103,t4_t6,CAG-628 sp003524085__5657
0.0159857934261496,0.856307914654446,0.491856452726018,0.406006623039546,0.57770628241249,0.116770186335404,0.723809523809524,0.840579710144928,#31369585,0.981708904120747,t4_t6,CAG-710 sp000432595__5613
0.000549759579149215,0.949582429823784,0.502622498274672,0.424429342443854,0.58081565410549,0.063768115942029,0.4,0.463768115942029,#A5002685,1,t4_t6,CAG-724 sp003524145__1744
0.947419364177089,0.000156558987834041,0.669427191166322,0.589838535109888,0.749015847222756,0.190062111801242,0.780952380952381,0.971014492753623,#A5002685,0.00652912776867958,t4_t6,CAG-791 sp000431495__2088
0,0.837832619829684,0.497860593512767,0.47844286436582,0.517278322659715,-0.00455486542443064,0.0190476190476191,0.0144927536231884,#31369585,0.98117635259103,t4_t6,CAG-793 sp002393975__1945
0.916118891840874,1.67748062369613e-06,0.714423740510697,0.63824492708541,0.790602553935984,0.204140786749482,0.752380952380952,0.956521739130435,#A5002685,0.000163478072822741,t4_t6,CAG-83 sp000431575__1625
0.797692946644378,0.00317629715580164,0.629399585921325,0.546491027441951,0.712308144400699,0.191718426501035,0.561904761904762,0.753623188405797,#A5002685,0.0723820359013143,t4_t6,CAG-83 sp000435555__1629
0.162617876407737,0.418010626893566,0.534299516908213,0.450946481119788,0.617652552696637,0.0795031055900621,0.485714285714286,0.565217391304348,#A5002685,0.98117635259103,t4_t6,CAG-83 sp001916855__1624
0.228259980519481,0.0278299881402546,0.598757763975155,0.513495452869909,0.684020075080402,0,1,1,#A5002685,0.391454778236548,t4_t6,CAG-83 sp003487665__1630
0.267711991353816,0.304533547781557,0.545617667356798,0.459145760727006,0.63208957398659,0.106418219461698,0.676190476190476,0.782608695652174,#A5002685,0.98117635259103,t4_t6,CAG-83 sp003539495__1626
0.537503852495085,0.102235814571919,0.573084886128364,0.48782864216131,0.658341130095419,0.165217391304348,0.733333333333333,0.898550724637681,#A5002685,0.98117635259103,t4_t6,CAG-83 sp900313295__1627
0.242802228026173,0.25365664690031,0.55127674258109,0.46460260341283,0.637950881749351,0.104761904761905,0.895238095238095,1,#A5002685,0.98117635259103,t4_t6,CAG-877 sp000433455__5608
0.0615864205335424,0.759323634536436,0.513595583160801,0.427298096435927,0.599893069885674,0.0674948240165632,0.657142857142857,0.72463768115942,#A5002685,0.98117635259103,t4_t6,CAG-914 sp000437895__5626
0.438762446428865,0.0994718819662674,0.572118702553485,0.486270207998496,0.657967197108475,0.0811594202898551,0.6,0.681159420289855,#A5002685,0.98117635259103,t4_t6,Campylobacter sp002139915__23089
0.685537783261367,1.64170934540881e-06,0.715113871635611,0.637489338450043,0.792738404821178,0.0380952380952381,0.961904761904762,1,#A5002685,0.000163478072822741,t4_t6,Catenibacterium mitsuokai__5583
-0.292484071669272,0.00052785903292195,0.344444444444444,0.262562271402172,0.426326617486717,0.0422360248447206,0.914285714285714,0.956521739130435,#31369585,0.016087132431907,t4_t6,Chlamydia suis__11722
0,0.76423056465167,0.502553485162181,0.485518910384751,0.519588059939611,0.00496894409937888,0.00952380952380953,0.0144927536231884,#A5002685,0.98117635259103,t4_t6,Clostridium beijerinckii_D__3017
0.919137906242582,4.96503232517334e-09,0.762111801242236,0.688967611973549,0.835255990510923,0.204554865424431,0.780952380952381,0.985507246376812,#A5002685,2.49229744176668e-06,t4_t6,Clostridium sp000435835__3041
0.133033299597984,0.427211058187243,0.534989648033126,0.449572923526275,0.620406372539978,0.0662525879917184,0.571428571428571,0.63768115942029,#A5002685,0.98117635259103,t4_t6,Clostridium sp900317445__3029
-0.0631741775826306,0.704623230534793,0.48543823326432,0.411057686290597,0.559818780238044,-0.00455486542443068,0.352380952380952,0.347826086956522,#31369585,0.98117635259103,t4_t6,Clostridium_P perfringens__3048
0.495222060325266,0.0591097511051197,0.580193236714976,0.495772967955143,0.664613505474809,0.084472049689441,0.495238095238095,0.579710144927536,#A5002685,0.675540012629939,t4_t6,Collinsella bouchesdurhonensis__9504
0.270653138476606,4.91098213080063e-06,0.70503795721187,0.624637180758345,0.785438733665395,0,1,1,#A5002685,0.000330845111969727,t4_t6,Collinsella sp002391315__9500
0.780026835966881,0.000271916802548878,0.66328502415459,0.583834214482938,0.742735833826241,0.166459627329193,0.819047619047619,0.985507246376812,#A5002685,0.00994438592178754,t4_t6,Coprococcus_A catus__2377
1.08519964392257,1.17373388159233e-06,0.708833678398896,0.627597573756615,0.790069783041177,0.219461697722567,0.476190476190476,0.695652173913044,#A5002685,0.000150237936843819,t4_t6,Corynebacterium stationis__6990
1.47164109737101,3.93363291010714e-13,0.823050379572119,0.757534310087572,0.888566449056666,0.274948240165632,0.638095238095238,0.91304347826087,#A5002685,5.03505012493714e-10,t4_t6,Corynebacterium xerosis__7061
1.18733907921956,1.0324748779579e-05,0.691097308488613,0.609506422850324,0.772688194126902,0.219875776397516,0.504761904761905,0.72463768115942,#A5002685,0.000660783921893056,t4_t6,Dialister sp000434475__3672
0.136450728153176,0.61221953460981,0.522291235334714,0.436341539394016,0.608240931275411,0.062111801242236,0.619047619047619,0.681159420289855,#A5002685,0.98117635259103,t4_t6,Dialister succinatiphilus__3670
0.17778037672221,0.15890697773172,0.537957211870255,0.482110315052882,0.593804108687629,0.0596273291925466,0.114285714285714,0.173913043478261,#A5002685,0.98117635259103,t4_t6,Dietzia sp002441635__7072
0.344840659003317,0.000158127313147709,0.669565217391304,0.588904914835864,0.750225519946745,0.0476190476190477,0.952380952380952,1,#A5002685,0.00652912776867958,t4_t6,Dorea formicigenerans__2276
0.250794280594026,0.0289298159503574,0.598067632850242,0.513540239065985,0.682595026634499,0.0616977225672878,0.923809523809524,0.985507246376812,#A5002685,0.39817381092965,t4_t6,Dorea longicatena__2274
0.378645437090448,0.103275520557211,0.569082125603865,0.486002697881358,0.652161553326372,0.118012422360248,0.476190476190476,0.594202898550725,#A5002685,0.98117635259103,t4_t6,Dorea longicatena_B__2275
0.0802874806659638,0.675652157789719,0.518219461697723,0.433646544170668,0.602792379224777,0.0662525879917184,0.571428571428571,0.63768115942029,#A5002685,0.98117635259103,t4_t6,Dorea scindens__2280
0.183172512498759,0.469125786886642,0.527881297446515,0.452466586928203,0.603296007964827,0.0819875776397516,0.323809523809524,0.405797101449275,#A5002685,0.98117635259103,t4_t6,Dorea sp900066765__2291
0.447786138226822,0.0349490266320405,0.588129744651484,0.50468197779068,0.671577511512288,0.103105590062112,0.447619047619048,0.550724637681159,#A5002685,0.465987021760541,t4_t6,Enterococcus_B hirae__4131
0.0130670877827096,0.414904888974712,0.517322291235335,0.474123074672541,0.560521507798129,0.0347826086956522,0.0666666666666667,0.101449275362319,#A5002685,0.98117635259103,t4_t6,Enteroscipio rubneri__9527
0.305073244558966,0.295976893909818,0.546859903381643,0.460180860066464,0.633538946696821,0.0745341614906833,0.80952380952381,0.884057971014493,#A5002685,0.98117635259103,t4_t6,ER4 sp000765235__1634
0.328440358424901,0.04662319442368,0.589302967563837,0.50312696383128,0.675478971296395,0.0803312629399586,0.876190476190476,0.956521739130435,#A5002685,0.566071193274924,t4_t6,ER4 sp900317525__1638
0.172057351732904,0.446032133125011,0.530020703933747,0.45140576210371,0.608635645763785,0.0343685300207039,0.371428571428571,0.405797101449275,#A5002685,0.98117635259103,t4_t6,Erysipelatoclostridium sp000752095__5598
-0.309042062012721,0.0146951563414437,0.39047619047619,0.301311237868789,0.479641143083592,0.0616977225672878,0.923809523809524,0.985507246376812,#31369585,0.241151283551897,t4_t6,Escherichia flexneri__16728
0.901460284679701,0.000331194747114375,0.656452726017943,0.571079605798611,0.741825846237276,0.133747412008282,0.561904761904762,0.695652173913044,#A5002685,0.0111560335870105,t4_t6,Eubacterium_A pyruvativorans__2663
0.656418190059668,0.0206857279372334,0.601932367149759,0.517813307445527,0.68605142685399,0.168115942028986,0.6,0.768115942028986,#A5002685,0.306911988178815,t4_t6,Eubacterium_E hallii__2370
0.659492418511059,0.00515637167010133,0.625396825396825,0.541839261793179,0.708954389000472,0.132505175983437,0.80952380952381,0.942028985507246,#A5002685,0.110002595628828,t4_t6,Eubacterium_E hallii_A__2369
0.102664605765733,0.391222800279865,0.523533471359558,0.46844888555931,0.578618057159806,0.0356107660455486,0.123809523809524,0.159420289855072,#A5002685,0.98117635259103,t4_t6,Eubacterium_F sp002431395__2389
0.180406267098551,0.586628529621088,0.523050379572119,0.440285077340025,0.605815681804212,0.0554865424430642,0.495238095238095,0.550724637681159,#A5002685,0.98117635259103,t4_t6,Eubacterium_H sp002394235__2206
0.397364731353065,0.00641494090796387,0.622360248447205,0.537836256262461,0.706884240631949,0.0476190476190477,0.952380952380952,1,#A5002685,0.130335307336409,t4_t6,Eubacterium_R coprostanoligenes__1417
0.233392950781707,0.132347906007254,0.545686680469289,0.483713446542802,0.607659914395776,0.0795031055900621,0.152380952380952,0.231884057971015,#A5002685,0.98117635259103,t4_t6,Eubacterium_R sp000434995__1411
0.518844737046742,0.126825394908896,0.552795031055901,0.482498655745718,0.623091406366084,0.075776397515528,0.228571428571429,0.304347826086957,#A5002685,0.98117635259103,t4_t6,Eubacterium_R sp003526845__1416
1.0832053045557,0.000124049249140857,0.671773636991028,0.591572385745202,0.751974888236854,0.199171842650103,0.742857142857143,0.942028985507246,#A5002685,0.0058808532926036,t4_t6,F23-B02 sp000431075__1687
0.153593204260636,0.389830841365872,0.53719806763285,0.451241872049338,0.623154263216362,0.0418219461697722,0.552380952380952,0.594202898550725,#A5002685,0.98117635259103,t4_t6,F23-B02 sp001916715__1685
0.0688125630890121,0.931830560582563,0.496204278812975,0.41228001993315,0.580128537692799,0.0857142857142856,0.580952380952381,0.666666666666667,#31369585,0.995611951206745,t4_t6,F23-B02 sp002314685__1689
